,OPEN_TIME,PREDICTION
46218,1673640000000.0,0.586852207163415
46219,1673643600000.0,0.5761526669279676
46220,1673647200000.0,0.49178177434877957
46221,1673650800000.0,0.4509297022648773
46222,1673654400000.0,0.42466719734881125
46223,1673658000000.0,0.3888274386351256
46224,1673661600000.0,0.40121631741735625
46225,1673665200000.0,0.4083627307508117
46226,1673668800000.0,0.3995861128669871
46227,1673672400000.0,0.4055208939951725
46228,1673676000000.0,0.40394198006890825
46229,1673679600000.0,0.4034948359457063
46230,1673683200000.0,0.4032605090502485
46231,1673686800000.0,0.40567704718888065
46232,1673690400000.0,0.42324937985919997
46233,1673694000000.0,0.4212928602065361
46234,1673697600000.0,0.41787925111669305
46235,1673701200000.0,0.3958483538857987
46236,1673704800000.0,0.3919852631470338
46237,1673708400000.0,0.40691823442870373
46238,1673712000000.0,0.39514313417506497
46239,1673715600000.0,0.41252992432192814
46240,1673719200000.0,0.40573815007929503
46241,1673722800000.0,0.4032565453028498
46242,1673726400000.0,0.40698732367319435
46243,1673730000000.0,0.3950720496118128
46244,1673733600000.0,0.39382015633755546
46245,1673737200000.0,0.4101314251213102
46246,1673740800000.0,0.41589074959498795
46247,1673744400000.0,0.4364910377112803
46248,1673748000000.0,0.43287557235159957
46249,1673751600000.0,0.4420586787552131
46250,1673755200000.0,0.4477795235234298
46251,1673758800000.0,0.4484810605082279
46252,1673762400000.0,0.4431764725886216
46253,1673766000000.0,0.446177842480249
46254,1673769600000.0,0.44279646238312675
46255,1673773200000.0,0.4545414379466873
46256,1673776800000.0,0.4434304254979422
46257,1673780400000.0,0.44732352419926646
46258,1673784000000.0,0.43530945772682966
46259,1673787600000.0,0.4368791728629326
46260,1673791200000.0,0.4333411464561646
46261,1673794800000.0,0.4181525315011465
46262,1673798400000.0,0.41545674991173553
46263,1673802000000.0,0.42659657405523527
46264,1673805600000.0,0.4282019369148136
46265,1673809200000.0,0.43756584132901544
46266,1673812800000.0,0.43281233732485314
46267,1673816400000.0,0.43039970472907635
46268,1673820000000.0,0.44971332196948915
46269,1673823600000.0,0.4357027732888911
46270,1673827200000.0,0.41102903016995435
46271,1673830800000.0,0.4211564739941259
46272,1673834400000.0,0.38729820591476793
46273,1673838000000.0,0.3848351769642293
46274,1673841600000.0,0.403121335752439
46275,1673845200000.0,0.3992133171183717
46276,1673848800000.0,0.40389728910598105
46277,1673852400000.0,0.43343407197262446
46278,1673856000000.0,0.4420018810081274
46279,1673859600000.0,0.45612091927577647
46280,1673863200000.0,0.4370001535675544
46281,1673866800000.0,0.4659942180825792
46282,1673870400000.0,0.4483238540000503
46283,1673874000000.0,0.4364049872212856
46284,1673877600000.0,0.438378703706915
46285,1673881200000.0,0.4182789250758607
46286,1673884800000.0,0.42020867018641794
46287,1673888400000.0,0.4067139078616362
46288,1673892000000.0,0.4131938141699287
46289,1673895600000.0,0.40934410137036514
46290,1673899200000.0,0.41738527270577946
46291,1673902800000.0,0.4162065181537637
46292,1673906400000.0,0.40866411157669136
46293,1673910000000.0,0.42113177120902057
46294,1673913600000.0,0.43518264789946404
46295,1673917200000.0,0.44887838538130576
46296,1673920800000.0,0.4158904362690291
46297,1673924400000.0,0.42199193022887904
46298,1673928000000.0,0.42781775851534043
46299,1673931600000.0,0.42836128363749754
46300,1673935200000.0,0.43543672659498467
46301,1673938800000.0,0.42020081487984257
46302,1673942400000.0,0.44857410785839563
46303,1673946000000.0,0.42281038575874785
46304,1673949600000.0,0.4382147982854621
46305,1673953200000.0,0.42290752602359083
46306,1673956800000.0,0.4122757890012291
46307,1673960400000.0,0.39162066783350225
46308,1673964000000.0,0.4173092052969054
46309,1673967600000.0,0.3807239806285463
46310,1673971200000.0,0.3973755707489079
46311,1673974800000.0,0.3792430278609566
46312,1673978400000.0,0.3817659912910147
46313,1673982000000.0,0.3837736269177919
46314,1673985600000.0,0.3866690779577144
46315,1673989200000.0,0.38442054590866376
46316,1673992800000.0,0.39808628005240554
46317,1673996400000.0,0.38638858684910926
46318,1674000000000.0,0.3983333217242126
46319,1674003600000.0,0.37340006528589237
46320,1674007200000.0,0.36341685071592855
46321,1674010800000.0,0.36722285962994833
46322,1674014400000.0,0.36223825635776497
46323,1674018000000.0,0.3623039630222256
46324,1674021600000.0,0.3624847770002525
46325,1674025200000.0,0.36417664280941425
46326,1674028800000.0,0.38775962945671016
46327,1674032400000.0,0.3883161934522658
46328,1674036000000.0,0.35209462445123785
46329,1674039600000.0,0.35570040239166295
46330,1674043200000.0,0.3757468829431408
46331,1674046800000.0,0.3861229490735686
46332,1674050400000.0,0.3507620329694561
46333,1674054000000.0,0.34990658037091343
46334,1674057600000.0,0.42613944014793065
46335,1674061200000.0,0.4200204313530259
46336,1674064800000.0,0.4231727574154635
46337,1674068400000.0,0.41732320469929
46338,1674072000000.0,0.435547874681362
46339,1674075600000.0,0.44389130238668545
46340,1674079200000.0,0.44467294304527355
46341,1674082800000.0,0.4399041708746972
46342,1674086400000.0,0.45956957156149664
46343,1674090000000.0,0.4405589647809572
46344,1674093600000.0,0.44794738697714254
46345,1674097200000.0,0.4371794114184581
46346,1674100800000.0,0.4380797170911895
46347,1674104400000.0,0.4361056902721053
46348,1674108000000.0,0.4380014860215043
46349,1674111600000.0,0.4361056902721053
46350,1674115200000.0,0.4286021562021164
46351,1674118800000.0,0.44418215173165637
46352,1674122400000.0,0.44832917259115124
46353,1674126000000.0,0.4600170780220856
46354,1674129600000.0,0.45591289443144273
46355,1674133200000.0,0.4459278841265175
46356,1674136800000.0,0.43996764980384384
46357,1674140400000.0,0.42590397173455635
46358,1674144000000.0,0.4291839739517683
46359,1674147600000.0,0.4132794129272001
46360,1674151200000.0,0.42838475845267543
46361,1674154800000.0,0.4365229168746149
46362,1674158400000.0,0.46313244642540236
46363,1674162000000.0,0.4797377164875694
46364,1674165600000.0,0.4572236130283708
46365,1674169200000.0,0.4744697583871017
46366,1674172800000.0,0.48157938854433097
46367,1674176400000.0,0.47891391498131947
46368,1674180000000.0,0.5308223385173584
46369,1674183600000.0,0.5350384637395804
46370,1674187200000.0,0.5546285663556396
46371,1674190800000.0,0.5854907637438963
46372,1674194400000.0,0.5878269264926845
46373,1674198000000.0,0.5854612217726257
46374,1674201600000.0,0.6153964213156421
46375,1674205200000.0,0.6202707713147411
46376,1674208800000.0,0.6055913439480255
46377,1674212400000.0,0.6007093997859869
46378,1674216000000.0,0.6042274886119986
46379,1674219600000.0,0.6078978009203457
46380,1674223200000.0,0.5998219742819577
46381,1674226800000.0,0.6100187226815603
46382,1674230400000.0,0.6167895434329456
46383,1674234000000.0,0.5718316551548261
46384,1674237600000.0,0.5413823828704024
46385,1674241200000.0,0.5151393244217193
46386,1674244800000.0,0.47709829983524943
46387,1674248400000.0,0.4630415372183236
46388,1674252000000.0,0.4387067707987974
46389,1674255600000.0,0.4429144200181774
46390,1674259200000.0,0.4482755814151039
46391,1674262800000.0,0.43782163350040526
46392,1674266400000.0,0.43543604855410367
46393,1674270000000.0,0.440691968986293
46394,1674273600000.0,0.440691968986293
46395,1674277200000.0,0.43483258031124383
46396,1674280800000.0,0.43655517933746063
46397,1674284400000.0,0.4289383813290904
46398,1674288000000.0,0.42667410015147267
46399,1674291600000.0,0.43613311312993003
46400,1674295200000.0,0.39667705422204014
46401,1674298800000.0,0.41995880855500145
46402,1674302400000.0,0.4103164581470173
46403,1674306000000.0,0.3958163855581819
46404,1674309600000.0,0.40123085556638055
46405,1674313200000.0,0.39836348150883316
46406,1674316800000.0,0.39723113914134345
46407,1674320400000.0,0.3898235730192224
46408,1674324000000.0,0.3898235730192224
46409,1674327600000.0,0.3898235730192224
46410,1674331200000.0,0.3898235730192224
46411,1674334800000.0,0.39203303568311665
46412,1674338400000.0,0.3898235730192224
46413,1674342000000.0,0.4119325405134192
46414,1674345600000.0,0.43139873032126985
46415,1674349200000.0,0.42873175163388033
46416,1674352800000.0,0.42527984276212455
46417,1674356400000.0,0.4320009532397545
46418,1674360000000.0,0.4137678799614853
46419,1674363600000.0,0.4038346088305598
46420,1674367200000.0,0.39883713727842
46421,1674370800000.0,0.4029446847793635
46422,1674374400000.0,0.40031750582552145
46423,1674378000000.0,0.4046444335835173
46424,1674381600000.0,0.42652133653811874
46425,1674385200000.0,0.4029157380477203
46426,1674388800000.0,0.4098959721545548
46427,1674392400000.0,0.41128983369362865
46428,1674396000000.0,0.40888679035585995
46429,1674399600000.0,0.40539039723171016
46430,1674403200000.0,0.41014511375209756
46431,1674406800000.0,0.41519683712629074
46432,1674410400000.0,0.40139651331922366
46433,1674414000000.0,0.4094687565019442
46434,1674417600000.0,0.4255310569273578
46435,1674421200000.0,0.45499302375662903
46436,1674424800000.0,0.4457932434589848
46437,1674428400000.0,0.43650667560664597
46438,1674432000000.0,0.44390637194366916
46439,1674435600000.0,0.4450509918777141
46440,1674439200000.0,0.4410290287393885
46441,1674442800000.0,0.41964597878342996
46442,1674446400000.0,0.43758654183162177
46443,1674450000000.0,0.41871217710266456
46444,1674453600000.0,0.44325614584265166
46445,1674457200000.0,0.44729269514388753
46446,1674460800000.0,0.43638076929979863
46447,1674464400000.0,0.4242282847874455
46448,1674468000000.0,0.44274560986681427
46449,1674471600000.0,0.43469084788527473
46450,1674475200000.0,0.42249505746976773
46451,1674478800000.0,0.42296588925932316
46452,1674482400000.0,0.427070312656197
46453,1674486000000.0,0.4214595721351867
46454,1674489600000.0,0.4020310195299884
46455,1674493200000.0,0.3898015531730411
46456,1674496800000.0,0.4237813552678597
46457,1674500400000.0,0.42300458506200733
46458,1674504000000.0,0.40858353621993887
46459,1674507600000.0,0.4006336990590441
46460,1674511200000.0,0.3945910636508953
46461,1674514800000.0,0.3918237688957105
46462,1674518400000.0,0.3953887628074958
46463,1674522000000.0,0.3958356663737386
46464,1674525600000.0,0.38133002804058835
46465,1674529200000.0,0.3875206825998346
46466,1674532800000.0,0.38331328415257265
46467,1674536400000.0,0.38241582881430536
46468,1674540000000.0,0.38133002804058835
46469,1674543600000.0,0.39975293947160423
46470,1674547200000.0,0.4004019122370825
46471,1674550800000.0,0.38577019025960346
46472,1674554400000.0,0.39227378721184625
46473,1674558000000.0,0.3913284257366495
46474,1674561600000.0,0.39775793122227787
46475,1674565200000.0,0.39252814590868224
46476,1674568800000.0,0.39714607058597695
46477,1674572400000.0,0.4080967771253835
46478,1674576000000.0,0.3832088739767183
46479,1674579600000.0,0.38525518432641187
46480,1674583200000.0,0.382355047715513
46481,1674586800000.0,0.37586719004496966
46482,1674590400000.0,0.375718305840438
46483,1674594000000.0,0.4087564369318852
46484,1674597600000.0,0.4088332518589097
46485,1674601200000.0,0.44896807708143144
46486,1674604800000.0,0.4731916861745976
46487,1674608400000.0,0.4726500692613589
46488,1674612000000.0,0.4607411145781473
46489,1674615600000.0,0.46662043754449856
46490,1674619200000.0,0.45933321730476123
46491,1674622800000.0,0.4621109240395869
46492,1674626400000.0,0.4601821011231367
46493,1674630000000.0,0.4690407057448286
46494,1674633600000.0,0.4713717804923902
46495,1674637200000.0,0.46869330223975436
46496,1674640800000.0,0.48078132945750135
46497,1674644400000.0,0.4841655899737752
46498,1674648000000.0,0.4897149316347572
46499,1674651600000.0,0.4879111473172645
46500,1674655200000.0,0.4855118851335105
46501,1674658800000.0,0.4872101370739458
46502,1674662400000.0,0.4762130453370699
46503,1674666000000.0,0.4739121396123597
46504,1674669600000.0,0.4765687723945262
46505,1674673200000.0,0.45875331898413396
46506,1674676800000.0,0.4260019381170312
46507,1674680400000.0,0.41431336025491167
46508,1674684000000.0,0.3633039677449506
46509,1674687600000.0,0.415850137028095
46510,1674691200000.0,0.38085841118973
46511,1674694800000.0,0.37755785033734474
46512,1674698400000.0,0.3729063381637366
46513,1674702000000.0,0.37308615778613624
46514,1674705600000.0,0.3724779042900343
46515,1674709200000.0,0.3724779042900343
46516,1674712800000.0,0.3729063381637366
46517,1674716400000.0,0.37747152181877425
46518,1674720000000.0,0.3781053112685155
46519,1674723600000.0,0.3743290177390752
46520,1674727200000.0,0.37958678521309897
46521,1674730800000.0,0.4058456388529503
46522,1674734400000.0,0.38436963447085887
46523,1674738000000.0,0.40803638386092755
46524,1674741600000.0,0.411580349065732
46525,1674745200000.0,0.42246272472949636
46526,1674748800000.0,0.42541422244817967
46527,1674752400000.0,0.4431018312366578
46528,1674756000000.0,0.4592742530259742
46529,1674759600000.0,0.4143762400706636
46530,1674763200000.0,0.4299111153687949
46531,1674766800000.0,0.38854900417808524
46532,1674770400000.0,0.4267043631501964
46533,1674774000000.0,0.42686588144520393
46534,1674777600000.0,0.42688631323967297
46535,1674781200000.0,0.47440965705563054
46536,1674784800000.0,0.49829599792653967
46537,1674788400000.0,0.4721163512659436
46538,1674792000000.0,0.48111766861848687
46539,1674795600000.0,0.4787794161075227
46540,1674799200000.0,0.44952789843253926
46541,1674802800000.0,0.44893165580221184
46542,1674806400000.0,0.443833457390552
46543,1674810000000.0,0.4567981397305123
46544,1674813600000.0,0.44694511684223637
46545,1674817200000.0,0.45523296686809633
46546,1674820800000.0,0.4567614460231851
46547,1674824400000.0,0.45151840862029596
46548,1674828000000.0,0.46084315450129665
46549,1674831600000.0,0.4238670708545042
46550,1674835200000.0,0.42050116029266854
46551,1674838800000.0,0.42413511828700146
46552,1674842400000.0,0.3968362581119555
46553,1674846000000.0,0.37451501512992885
46554,1674849600000.0,0.3654992773191943
46555,1674853200000.0,0.3911583074646668
46556,1674856800000.0,0.37130681054628106
46557,1674860400000.0,0.41380734857612056
46558,1674864000000.0,0.38181562004873315
46559,1674867600000.0,0.40103371909606267
46560,1674871200000.0,0.39879165692200214
46561,1674874800000.0,0.39879165692200214
46562,1674878400000.0,0.40085389947366296
46563,1674882000000.0,0.4012751729942243
46564,1674885600000.0,0.4014921780236271
46565,1674889200000.0,0.4032752740821119
46566,1674892800000.0,0.4360393287521638
46567,1674896400000.0,0.4380485302627671
46568,1674900000000.0,0.4360393287521638
46569,1674903600000.0,0.4368094055602356
46570,1674907200000.0,0.4356986612396033
46571,1674910800000.0,0.448598327797961
46572,1674914400000.0,0.4524419416284145
46573,1674918000000.0,0.4603922947279503
46574,1674921600000.0,0.4555242608528796
46575,1674925200000.0,0.45750490065412813
46576,1674928800000.0,0.45733885624381415
46577,1674932400000.0,0.46209469777301576
46578,1674936000000.0,0.4592278323921203
46579,1674939600000.0,0.46382567928645513
46580,1674943200000.0,0.44615501028711446
46581,1674946800000.0,0.44615501028711446
46582,1674950400000.0,0.44371489266733116
46583,1674954000000.0,0.4481548829338482
46584,1674957600000.0,0.40787335662565743
46585,1674961200000.0,0.44614568142324496
46586,1674964800000.0,0.410893445180722
46587,1674968400000.0,0.4118287124799507
46588,1674972000000.0,0.40887375411673366
46589,1674975600000.0,0.42563277926174425
46590,1674979200000.0,0.44538450411934294
46591,1674982800000.0,0.44614568142324496
46592,1674986400000.0,0.40899595935507305
46593,1674990000000.0,0.39473381317406375
46594,1674993600000.0,0.40111838943359424
46595,1674997200000.0,0.4024766466156604
46596,1675000800000.0,0.39820441924750494
46597,1675004400000.0,0.39146490852836524
46598,1675008000000.0,0.39424906339321125
46599,1675011600000.0,0.3909656895583749
46600,1675015200000.0,0.39146490852836524
46601,1675018800000.0,0.38207207156557405
46602,1675022400000.0,0.3719626589342494
46603,1675026000000.0,0.3864861310836607
46604,1675029600000.0,0.38107308034003934
46605,1675033200000.0,0.3838850709350343
46606,1675036800000.0,0.3850751268635457
46607,1675040400000.0,0.3752141094956841
46608,1675044000000.0,0.3861517120334518
46609,1675047600000.0,0.3916051673355447
46610,1675051200000.0,0.3834052826787523
46611,1675054800000.0,0.38202051561141653
46612,1675058400000.0,0.3923610668893301
46613,1675062000000.0,0.3849275081148079
46614,1675065600000.0,0.3758880269257913
46615,1675069200000.0,0.37648303795269533
46616,1675072800000.0,0.44119108391658557
46617,1675076400000.0,0.4304224702753482
46618,1675080000000.0,0.4385643202026006
46619,1675083600000.0,0.43769695251014185
46620,1675087200000.0,0.4237775565011945
46621,1675090800000.0,0.37955841457348855
46622,1675094400000.0,0.42766836012143944
46623,1675098000000.0,0.4323631036112521
46624,1675101600000.0,0.43215914442531994
46625,1675105200000.0,0.4371478055744
46626,1675108800000.0,0.4693554721206213
46627,1675112400000.0,0.4692199034773414
46628,1675116000000.0,0.4435132293176802
46629,1675119600000.0,0.4304514351080638
46630,1675123200000.0,0.44638263462768285
46631,1675126800000.0,0.4403346702677387
46632,1675130400000.0,0.4376794804181005
46633,1675134000000.0,0.4383940355312874
46634,1675137600000.0,0.46675477940519655
46635,1675141200000.0,0.460597600759041
46636,1675144800000.0,0.4903501713247623
46637,1675148400000.0,0.4700372240596665
46638,1675152000000.0,0.4595738302210199
46639,1675155600000.0,0.44161764470306786
46640,1675159200000.0,0.4701735656227475
46641,1675162800000.0,0.4708282156160199
46642,1675166400000.0,0.47389241138148835
46643,1675170000000.0,0.47402570574073577
46644,1675173600000.0,0.46804590625008186
46645,1675177200000.0,0.4288062125798884
46646,1675180800000.0,0.4362009916878944
46647,1675184400000.0,0.43860997386006517
46648,1675188000000.0,0.4367284411531122
46649,1675191600000.0,0.38887361877616256
46650,1675195200000.0,0.3776587120995275
46651,1675198800000.0,0.41070405290927026
46652,1675202400000.0,0.4125335198671931
46653,1675206000000.0,0.41206593739026126
46654,1675209600000.0,0.412008283757301
46655,1675213200000.0,0.4249269505534003
46656,1675216800000.0,0.42485438272561377
46657,1675220400000.0,0.4253130192495102
46658,1675224000000.0,0.42301788717901784
46659,1675227600000.0,0.42290402876757777
46660,1675231200000.0,0.4180223777626182
46661,1675234800000.0,0.4199907998305692
46662,1675238400000.0,0.41562680744202535
46663,1675242000000.0,0.43325179014284565
46664,1675245600000.0,0.4284051532846066
46665,1675249200000.0,0.42466566972461
46666,1675252800000.0,0.4209946861017955
46667,1675256400000.0,0.42183482852610227
46668,1675260000000.0,0.4205292805249569
46669,1675263600000.0,0.41844329587917256
46670,1675267200000.0,0.4172102945683291
46671,1675270800000.0,0.4172102945683291
46672,1675274400000.0,0.41666192852432243
46673,1675278000000.0,0.44783597732541963
46674,1675281600000.0,0.3629310360792234
46675,1675285200000.0,0.317305530374391
46676,1675288800000.0,0.3587149272347202
46677,1675292400000.0,0.34283587310854574
46678,1675296000000.0,0.3844260903631379
46679,1675299600000.0,0.3791479016371419
46680,1675303200000.0,0.38238824165943447
46681,1675306800000.0,0.37990365036887663
46682,1675310400000.0,0.3786580505620408
46683,1675314000000.0,0.37897369852692375
46684,1675317600000.0,0.3822919501270604
46685,1675321200000.0,0.36839867981100394
46686,1675324800000.0,0.3404767936805683
46687,1675328400000.0,0.36839867981100394
46688,1675332000000.0,0.34253186294988697
46689,1675335600000.0,0.33799078522289483
46690,1675339200000.0,0.32992149362809514
46691,1675342800000.0,0.34576406524081243
46692,1675346400000.0,0.3331080884481068
46693,1675350000000.0,0.34955402592853896
46694,1675353600000.0,0.3393569697958387
46695,1675357200000.0,0.32962305164348804
46696,1675360800000.0,0.3471160436012808
46697,1675364400000.0,0.34553774079749877
46698,1675368000000.0,0.3469608597709424
46699,1675371600000.0,0.34640833156883705
46700,1675375200000.0,0.3542011332524431
46701,1675378800000.0,0.33920265381831227
46702,1675382400000.0,0.3516370672269114
46703,1675386000000.0,0.3485202252868596
46704,1675389600000.0,0.35998551096845516
46705,1675393200000.0,0.36594623178529445
46706,1675396800000.0,0.35888100326657296
46707,1675400400000.0,0.35998551096845516
46708,1675404000000.0,0.3587891963334872
46709,1675407600000.0,0.35816055299548105
46710,1675411200000.0,0.36563075497873576
46711,1675414800000.0,0.36321772811966446
46712,1675418400000.0,0.357318610978223
46713,1675422000000.0,0.3535974198993612
46714,1675425600000.0,0.3494295048494783
46715,1675429200000.0,0.3448978785541188
46716,1675432800000.0,0.40288303073099774
46717,1675436400000.0,0.3370471510982799
46718,1675440000000.0,0.3506421298093819
46719,1675443600000.0,0.3870841269371308
46720,1675447200000.0,0.3858984154491734
46721,1675450800000.0,0.3677934576581334
46722,1675454400000.0,0.3921028994557732
46723,1675458000000.0,0.3892346845278304
46724,1675461600000.0,0.38298574227922394
46725,1675465200000.0,0.38961204004378186
46726,1675468800000.0,0.38656606455549436
46727,1675472400000.0,0.3778162489563242
46728,1675476000000.0,0.3816878013229293
46729,1675479600000.0,0.3816878013229293
46730,1675483200000.0,0.38799092655181505
46731,1675486800000.0,0.38799092655181505
46732,1675490400000.0,0.38799092655181505
46733,1675494000000.0,0.38799092655181505
46734,1675497600000.0,0.38799092655181505
46735,1675501200000.0,0.38799092655181505
46736,1675504800000.0,0.38799092655181505
46737,1675508400000.0,0.38799092655181505
46738,1675512000000.0,0.3817271132691004
46739,1675515600000.0,0.3783402767138026
46740,1675519200000.0,0.38561345203989955
46741,1675522800000.0,0.3848976020664018
46742,1675526400000.0,0.3856333131418466
46743,1675530000000.0,0.38738413656982207
46744,1675533600000.0,0.38099063647240816
46745,1675537200000.0,0.38649430324755274
46746,1675540800000.0,0.38649430324755274
46747,1675544400000.0,0.38627962886793993
46748,1675548000000.0,0.3845288054399645
46749,1675551600000.0,0.3845288054399645
46750,1675555200000.0,0.38799092655181505
46751,1675558800000.0,0.38799092655181505
46752,1675562400000.0,0.38799092655181505
46753,1675566000000.0,0.38799092655181505
46754,1675569600000.0,0.38799092655181505
46755,1675573200000.0,0.38058329362104704
46756,1675576800000.0,0.38058329362104704
46757,1675580400000.0,0.38058329362104704
46758,1675584000000.0,0.38058329362104704
46759,1675587600000.0,0.38058329362104704
46760,1675591200000.0,0.3817271132691004
46761,1675594800000.0,0.38058329362104704
46762,1675598400000.0,0.3817271132691004
46763,1675602000000.0,0.39184521072712236
46764,1675605600000.0,0.3917313523156823
46765,1675609200000.0,0.38982569635308273
46766,1675612800000.0,0.39868699475894803
46767,1675616400000.0,0.39868699475894803
46768,1675620000000.0,0.40940903188662886
46769,1675623600000.0,0.4104094293777051
46770,1675627200000.0,0.40616375482342504
46771,1675630800000.0,0.40716415231450126
46772,1675634400000.0,0.40256769563370753
46773,1675638000000.0,0.4088156620145802
46774,1675641600000.0,0.4044458983597863
46775,1675645200000.0,0.39868699475894803
46776,1675648800000.0,0.4085774045074584
46777,1675652400000.0,0.40568541556354737
46778,1675656000000.0,0.40448874118180217
46779,1675659600000.0,0.4055271205842702
46780,1675663200000.0,0.4366596119828781
46781,1675666800000.0,0.41932513990246145
46782,1675670400000.0,0.4149884251948265
46783,1675674000000.0,0.41371978651601504
46784,1675677600000.0,0.43575226967139546
46785,1675681200000.0,0.43575226967139546
46786,1675684800000.0,0.4326225890887837
46787,1675688400000.0,0.4211373125766415
46788,1675692000000.0,0.42518227160250605
46789,1675695600000.0,0.3989431681025375
46790,1675699200000.0,0.3956631774544686
46791,1675702800000.0,0.42192711707561
46792,1675706400000.0,0.4110385958941004
46793,1675710000000.0,0.3973857764806858
46794,1675713600000.0,0.3956631774544686
46795,1675717200000.0,0.3973857764806858
46796,1675720800000.0,0.40717877340286784
46797,1675724400000.0,0.4105717789804568
46798,1675728000000.0,0.38571216985125834
46799,1675731600000.0,0.41148046757918927
46800,1675735200000.0,0.4078802504950489
46801,1675738800000.0,0.40606870161983566
46802,1675742400000.0,0.41150468007537794
46803,1675746000000.0,0.41018559453515974
46804,1675749600000.0,0.41361544453524224
46805,1675753200000.0,0.41018559453515974
46806,1675756800000.0,0.41018559453515974
46807,1675760400000.0,0.4115086286861692
46808,1675764000000.0,0.36788637319457124
46809,1675767600000.0,0.4002954988224018
46810,1675771200000.0,0.372826290904871
46811,1675774800000.0,0.3830364402649058
46812,1675778400000.0,0.39562264939148095
46813,1675782000000.0,0.399850305120091
46814,1675785600000.0,0.3987404198083329
46815,1675789200000.0,0.3717217832029888
46816,1675792800000.0,0.3959603439609872
46817,1675796400000.0,0.38803195756282566
46818,1675800000000.0,0.3884342101296407
46819,1675803600000.0,0.387628401518712
46820,1675807200000.0,0.3879572006999726
46821,1675810800000.0,0.37960130810225445
46822,1675814400000.0,0.3746044789957522
46823,1675818000000.0,0.3862597754996806
46824,1675821600000.0,0.38324330468144513
46825,1675825200000.0,0.3843432185256098
46826,1675828800000.0,0.38274856540744645
46827,1675832400000.0,0.38367349742187223
46828,1675836000000.0,0.38324330468144513
46829,1675839600000.0,0.37937660774854076
46830,1675843200000.0,0.3822457139790586
46831,1675846800000.0,0.3831706459934844
46832,1675850400000.0,0.3831706459934844
46833,1675854000000.0,0.375021847860791
46834,1675857600000.0,0.38274856540744645
46835,1675861200000.0,0.38620411912772934
46836,1675864800000.0,0.3859945128649962
46837,1675868400000.0,0.3854007041364943
46838,1675872000000.0,0.39281554666028834
46839,1675875600000.0,0.39210976883774784
46840,1675879200000.0,0.39193567789478795
46841,1675882800000.0,0.39943704379958855
46842,1675886400000.0,0.38754237857027785
46843,1675890000000.0,0.3788585467850981
46844,1675893600000.0,0.36348942049857175
46845,1675897200000.0,0.3691407291539605
46846,1675900800000.0,0.39193567789478795
46847,1675904400000.0,0.3882315453350005
46848,1675908000000.0,0.38995848352249995
46849,1675911600000.0,0.4014940073264656
46850,1675915200000.0,0.42156071811155693
46851,1675918800000.0,0.4194130103240809
46852,1675922400000.0,0.4164196072459497
46853,1675926000000.0,0.4160809871693499
46854,1675929600000.0,0.42235261331848084
46855,1675933200000.0,0.42784580157500063
46856,1675936800000.0,0.42185071958318493
46857,1675940400000.0,0.4206415766534155
46858,1675944000000.0,0.42351074488232937
46859,1675947600000.0,0.42062649263871565
46860,1675951200000.0,0.4190847720352153
46861,1675954800000.0,0.4191250039910794
46862,1675958400000.0,0.42903550595813583
46863,1675962000000.0,0.4206818692930919
46864,1675965600000.0,0.4267193329492359
46865,1675969200000.0,0.4345842733775893
46866,1675972800000.0,0.456034952544531
46867,1675976400000.0,0.46011735566293516
46868,1675980000000.0,0.45052399815373223
46869,1675983600000.0,0.4483005451176515
46870,1675987200000.0,0.45906307021689513
46871,1675990800000.0,0.46420298574629704
46872,1675994400000.0,0.46420298574629704
46873,1675998000000.0,0.4650453925285216
46874,1676001600000.0,0.46169511817894926
46875,1676005200000.0,0.45668721384919214
46876,1676008800000.0,0.46098911538700577
46877,1676012400000.0,0.46881679752870775
46878,1676016000000.0,0.4615416618791603
46879,1676019600000.0,0.46124767143210743
46880,1676023200000.0,0.44129104235875416
46881,1676026800000.0,0.43910644114354186
46882,1676030400000.0,0.4317953302778725
46883,1676034000000.0,0.4344102671968113
46884,1676037600000.0,0.4317953302778725
46885,1676041200000.0,0.4393973064125856
46886,1676044800000.0,0.4397105378802831
46887,1676048400000.0,0.4397105378802831
46888,1676052000000.0,0.4397105378802831
46889,1676055600000.0,0.4397105378802831
46890,1676059200000.0,0.4350686048316127
46891,1676062800000.0,0.44191556449075936
46892,1676066400000.0,0.43170070276679195
46893,1676070000000.0,0.4370563405955887
46894,1676073600000.0,0.44415754184826406
46895,1676077200000.0,0.44415754184826406
46896,1676080800000.0,0.4416976188537665
46897,1676084400000.0,0.44413748694861666
46898,1676088000000.0,0.4455366626448368
46899,1676091600000.0,0.4455366626448368
46900,1676095200000.0,0.44413748694861666
46901,1676098800000.0,0.44164561641037703
46902,1676102400000.0,0.44164561641037703
46903,1676106000000.0,0.44166567131002443
46904,1676109600000.0,0.44076141950382247
46905,1676113200000.0,0.44415754184826406
46906,1676116800000.0,0.44076141950382247
46907,1676120400000.0,0.44166567131002443
46908,1676124000000.0,0.44166567131002443
46909,1676127600000.0,0.44166567131002443
46910,1676131200000.0,0.44166567131002443
46911,1676134800000.0,0.44415754184826406
46912,1676138400000.0,0.44415754184826406
46913,1676142000000.0,0.4432532900420621
46914,1676145600000.0,0.44220638742785756
46915,1676149200000.0,0.4455366626448368
46916,1676152800000.0,0.4372831729397287
46917,1676156400000.0,0.4360954525461699
